acorns,corn,1, 0.666666666667 , 0.166666666667
cod,cob,1, 1.0 , 0.25
acorns,corn,1, 0.666666666667 , 0.166666666667
capers,paper,1, 0.833333333333 , 0.166666666667
peppers,paper,2, 0.714285714286 , 0.285714285714
snapper,paper,2, 0.714285714286 , 0.285714285714
gums,bum,1, 0.75 , 0.25
pears,year,1, 0.8 , 0.2
whole seeds,whole year,3, 0.909090909091 , 0.272727272727
whole veal,whole year,2, 1.0 , 0.2
bear,year,1, 1.0 , 0.25
pears,year,1, 0.8 , 0.2
whole seeds,whole year,3, 0.909090909091 , 0.272727272727
whole veal,whole year,2, 1.0 , 0.2
bear,year,1, 1.0 , 0.25
whey,hey,1, 0.75 , 0.25
acorns,corn,1, 0.666666666667 , 0.166666666667
cod,cob,1, 1.0 , 0.25
spears broccoli,<eat broccoli>,3, 0.933333333333 , 0.2
broccoli,broccoli>,1, 1.125 , 0.125
meat,<eat,1, 1.0 , 0.25
leaves broccoli,<eat broccoli>,4, 0.933333333333 , 0.266666666667
broccoli,broccoli>,1, 1.125 , 0.125
goose,good,1, 0.8 , 0.2
broccoli,broccoli's,1, 1.25 , 0.125
desserts,dessert,0, 0.875 , 0.0
honeydew,honey+dew,1, 1.125 , 0.125
honeydew,honey+dew,1, 1.125 , 0.125
fruit salad,<fruit salad>,2, 1.18181818182 , 0.181818181818
teff,stuff,1, 1.25 , 0.25
salsa,salad,1, 1.0 , 0.2
swanson,want>,2, 0.714285714286 , 0.285714285714
apple juice,applesauce,3, 0.909090909091 , 0.272727272727
meat,<eat,1, 1.0 , 0.25
scup,yup,1, 0.75 , 0.25
soup,yup,1, 0.75 , 0.25
acorns,corn,1, 0.666666666667 , 0.166666666667
acorns,corn,1, 0.666666666667 , 0.166666666667
sweet corn,want corn,2, 0.9 , 0.2
cod,cob,1, 1.0 , 0.25
radishes,radio,2, 0.625 , 0.25
raisins,radio,2, 0.714285714286 , 0.285714285714
radishes,radio,2, 0.625 , 0.25
raisins,radio,2, 0.714285714286 , 0.285714285714
limes,time,1, 0.8 , 0.2
apple juice,applesauce,3, 0.909090909091 , 0.272727272727
dip,dish,1, 1.33333333333 , 0.25
fish,dish,1, 1.0 , 0.25
broccoli,broccoli>,1, 1.125 , 0.125
radishes,radio,2, 0.625 , 0.25
raisins,radio,2, 0.714285714286 , 0.285714285714
scup,yup,1, 0.75 , 0.25
soup,yup,1, 0.75 , 0.25
scup,yup,1, 0.75 , 0.25
soup,yup,1, 0.75 , 0.25
limes,time,1, 0.8 , 0.2
pears,year,1, 0.8 , 0.2
bear,year,1, 1.0 , 0.25
gums,guys,1, 1.0 , 0.25
limes,time,1, 0.8 , 0.2
acorns,corn,1, 0.666666666667 , 0.166666666667
acorns,corn,1, 0.666666666667 , 0.166666666667
cod,cob,1, 1.0 , 0.25
gums,guys,1, 1.0 , 0.25
limes,time,1, 0.8 , 0.2
flowers,shower,2, 0.857142857143 , 0.285714285714
tamales,table,2, 0.714285714286 , 0.285714285714
honeydew,honey+dew,1, 1.125 , 0.125
rice,ice,1, 0.75 , 0.25
ice cream sandwich,ice cream now>,5, 0.777777777778 , 0.277777777778
ice creams,ice cream,0, 0.9 , 0.0
cereals,cream,2, 0.714285714286 , 0.285714285714
ice cream cone,ice cream now>,3, 1.0 , 0.214285714286
ice cream cones,ice cream now>,3, 0.933333333333 , 0.2
stew,ten,1, 0.75 , 0.25
tea,ten,1, 1.0 , 0.25
meat,<eat,1, 1.0 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
pork,fork,1, 1.0 , 0.25
pork,fork,1, 1.0 , 0.25
malt,salt,1, 1.0 , 0.25
salsa,salt,1, 0.8 , 0.2
malt,salt,1, 1.0 , 0.25
salsa,salt,1, 0.8 , 0.2
acorns,corn,1, 0.666666666667 , 0.166666666667
acorns,corn,1, 0.666666666667 , 0.166666666667
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
smooth,mouth,1, 0.833333333333 , 0.166666666667
roasting,eating,2, 0.75 , 0.25
potato bread,potato salad,3, 1.0 , 0.25
salsa,salad,1, 1.0 , 0.2
potato bread,potato salad,3, 1.0 , 0.25
salsa,salad,1, 1.0 , 0.2
apple juice,applesauce,3, 0.909090909091 , 0.272727272727
schar,chair,1, 1.0 , 0.2
smooth,mouth,1, 0.833333333333 , 0.166666666667
smooth,mouth,1, 0.833333333333 , 0.166666666667
nuts,shut,1, 1.0 , 0.25
root,room,1, 1.0 , 0.25
whey,hey,1, 0.75 , 0.25
gums,guys,1, 1.0 , 0.25
owl,ow,1, 0.666666666667 , 0.25
pate,plate,1, 1.25 , 0.25
apple juice,applesauce,3, 0.909090909091 , 0.272727272727
spot,lot,1, 0.75 , 0.25
mush,huh,1, 0.75 , 0.25
whey,hey,1, 0.75 , 0.25
bananas,wanna,2, 0.714285714286 , 0.285714285714
swanson,wanna,2, 0.714285714286 , 0.285714285714
grapes,grace,1, 0.833333333333 , 0.166666666667
sheep,help,1, 0.8 , 0.2
eel,see>,1, 1.33333333333 , 0.25
seeds,see>,1, 0.8 , 0.2
kelp,help,1, 1.0 , 0.25
table,table>,1, 1.2 , 0.2
acorns,corn,1, 0.666666666667 , 0.166666666667
swanson,want>,2, 0.714285714286 , 0.285714285714
whole potatoes,*mot: potatoes,4, 1.0 , 0.285714285714
white potatoes,*mot: potatoes,4, 1.0 , 0.285714285714
potato,potatoes,1, 1.33333333333 , 0.166666666667
russet potatoes,*mot: potatoes,4, 0.933333333333 , 0.266666666667
sweet potatoes,*mot: potatoes,4, 1.0 , 0.285714285714
tomatoes,potatoes,2, 1.0 , 0.25
red potatoes,(.) potatoes,3, 1.0 , 0.25
flesh potatoes,(.) potatoes,4, 0.857142857143 , 0.285714285714
potato,potatoes,1, 1.33333333333 , 0.166666666667
skin potatoes,(.) potatoes,3, 0.923076923077 , 0.230769230769
raw potatoes,(.) potatoes,3, 1.0 , 0.25
russet potatoes,(.) potatoes,4, 0.8 , 0.266666666667
sweet potatoes,(.) potatoes,4, 0.857142857143 , 0.285714285714
tomatoes,potatoes,2, 1.0 , 0.25
peaches,teacher,2, 1.0 , 0.285714285714
dressing,drink,2, 0.625 , 0.25
bass,bus,1, 0.75 , 0.25
fan,van,1, 1.0 , 0.25
fan,van,1, 1.0 , 0.25
fan,van,1, 1.0 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
potato,potatoes,1, 1.33333333333 , 0.166666666667
tomatoes,potatoes,2, 1.0 , 0.25
smooth,mouth,1, 0.833333333333 , 0.166666666667
smooth,mouth,1, 0.833333333333 , 0.166666666667
parsley,parers,2, 0.857142857143 , 0.285714285714
shad,dad,1, 0.75 , 0.25
mush,huh,1, 0.75 , 0.25
rice,ice,1, 0.75 , 0.25
ice creams,ice cream,0, 0.9 , 0.0
tamales,table,2, 0.714285714286 , 0.285714285714
stalks,talk,0, 0.666666666667 , 0.0
cereals,cream,2, 0.714285714286 , 0.285714285714
table salt,table talk,2, 1.0 , 0.2
rice,ice,1, 0.75 , 0.25
ice creams,ice cream,0, 0.9 , 0.0
cereals,cream,2, 0.714285714286 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
sweetened nuts,weekend huh,4, 0.785714285714 , 0.285714285714
mush,huh,1, 0.75 , 0.25
cress,dress,1, 1.0 , 0.2
leeks,week,1, 0.8 , 0.2
mince,mine,1, 0.8 , 0.2
horse,store,1, 1.0 , 0.2
ginger spices,ginger+ale,3, 0.769230769231 , 0.230769230769
gingersnaps,ginger+ale,3, 0.909090909091 , 0.272727272727
oats,fast,1, 1.0 , 0.25
oat,fast,1, 1.33333333333 , 0.25
fat,fast,0, 1.33333333333 , 0.0
fan,fast,1, 1.33333333333 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
tamales,table,2, 0.714285714286 , 0.285714285714
leeks,week,1, 0.8 , 0.2
salsa,salad,1, 1.0 , 0.2
veal,meal,1, 1.0 , 0.25
meat,meal,1, 1.0 , 0.25
seal,meal,1, 1.0 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
dressing,drink,2, 0.625 , 0.25
pickles,spice,2, 0.714285714286 , 0.285714285714
rice,spice,1, 1.25 , 0.25
ice cream sandwich,spice ham sandwich,4, 1.0 , 0.222222222222
apples,apple,0, 0.833333333333 , 0.0
pace,spice,1, 1.25 , 0.25
shad,ham,1, 0.75 , 0.25
yam,ham,1, 1.0 , 0.25
jams,ham,1, 0.75 , 0.25
scrapple,apple,2, 0.625 , 0.25
sliced ham,spice ham,2, 0.9 , 0.2
spices,spice,0, 0.833333333333 , 0.0
pike,spice,1, 1.25 , 0.25
dressing,drink,2, 0.625 , 0.25
horse,home,1, 0.8 , 0.2
figs,fix,1, 0.75 , 0.25
fish,fix,1, 0.75 , 0.25
oats,mat,1, 0.75 , 0.25
malt,mat,1, 0.75 , 0.25
horse,home,1, 0.8 , 0.2
oat,mat,1, 1.0 , 0.25
meat,mat,1, 0.75 , 0.25
masa,mat,1, 0.75 , 0.25
fat,mat,1, 1.0 , 0.25
pears,years,1, 1.0 , 0.2
horse,house,1, 1.0 , 0.2
leeks,week,1, 0.8 , 0.2
jew's ear,few years,2, 1.0 , 0.222222222222
bear,years,1, 1.25 , 0.25
pears,year,1, 0.8 , 0.2
pears,year,1, 0.8 , 0.2
bear,year,1, 1.0 , 0.25
bear,year,1, 1.0 , 0.25
limes,life,1, 0.8 , 0.2
leeks,week,1, 0.8 , 0.2
pork,work,1, 1.0 , 0.25
eel,see,1, 1.0 , 0.25
cake,cause,1, 1.25 , 0.25
oats,mat,1, 0.75 , 0.25
malt,mat,1, 0.75 , 0.25
oat,mat,1, 1.0 , 0.25
meat,mat,1, 0.75 , 0.25
masa,mat,1, 0.75 , 0.25
fat,mat,1, 1.0 , 0.25
eggs,egg,0, 0.75 , 0.0
stewing,thing,2, 0.714285714286 , 0.285714285714
flowers,floor,2, 0.714285714286 , 0.285714285714
flowers,floor,2, 0.714285714286 , 0.285714285714
limes,time,1, 0.8 , 0.2
cockles,couple,2, 0.857142857143 , 0.285714285714
round,pounds,1, 1.2 , 0.2
mace,face,1, 1.0 , 0.25
pace,face,1, 1.0 , 0.25
potato,potatoes,1, 1.33333333333 , 0.166666666667
tomatoes,potatoes,2, 1.0 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
potato,potatoes,1, 1.33333333333 , 0.166666666667
tomatoes,potatoes,2, 1.0 , 0.25
potato,potatoes,1, 1.33333333333 , 0.166666666667
tomatoes,potatoes,2, 1.0 , 0.25
limes,time,1, 0.8 , 0.2
stewing,thing,2, 0.714285714286 , 0.285714285714
potato,potatoes,1, 1.33333333333 , 0.166666666667
tomatoes,potatoes,2, 1.0 , 0.25
potato,potatoes,1, 1.33333333333 , 0.166666666667
tomatoes,potatoes,2, 1.0 , 0.25
stewing,things,2, 0.857142857143 , 0.285714285714
potato,potatoes,1, 1.33333333333 , 0.166666666667
tomatoes,potatoes,2, 1.0 , 0.25
potatoes,(po)tatoes,2, 1.25 , 0.25
thighs chicken,*chi: chicken,4, 0.928571428571 , 0.285714285714
acorns,corn,1, 0.666666666667 , 0.166666666667
acorns,corn,1, 0.666666666667 , 0.166666666667
yolk,folks,1, 1.25 , 0.25
seeds,feed,1, 0.8 , 0.2
feet,feed,1, 1.0 , 0.25
dip,lips,1, 1.33333333333 , 0.25
stewing,thing,2, 0.714285714286 , 0.285714285714
spot,lot,1, 0.75 , 0.25
pork,work,1, 1.0 , 0.25
rye,yes,1, 1.0 , 0.25
teff,stuff,1, 1.25 , 0.25
milk shakes,milk shake,0, 0.909090909091 , 0.0
soft,of],1, 0.75 , 0.25
cake,shake,1, 1.25 , 0.25
stewing,thing,2, 0.714285714286 , 0.285714285714
tart,part,1, 1.0 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
dry cereals,bran cereal,3, 1.0 , 0.272727272727
raisins cereals,bran cereal,3, 0.733333333333 , 0.2
instant cereals,bran cereal,4, 0.733333333333 , 0.266666666667
oat,oats,0, 1.33333333333 , 0.0
plain cereals,bran cereal,3, 0.846153846154 , 0.230769230769
farina cereals,bran cereal,4, 0.785714285714 , 0.285714285714
oat bran cereals,bran cereal,4, 0.6875 , 0.25
beans,bran,1, 0.8 , 0.2
oats cereals,bran cereal,3, 0.916666666667 , 0.25
cereals,cereal,0, 0.857142857143 , 0.0
soft,oats,1, 1.0 , 0.25
fat,oats,1, 1.33333333333 , 0.25
goat,oats,1, 1.0 , 0.25
oats,<oats,1, 1.25 , 0.25
oat,oats,0, 1.33333333333 , 0.0
soft,oats,1, 1.0 , 0.25
fat,oats,1, 1.33333333333 , 0.25
goat,<oats,1, 1.25 , 0.25
goat,oats,1, 1.0 , 0.25
nuts,<nut,1, 1.0 , 0.25
honey,honey>,1, 1.2 , 0.2
masa,man,1, 0.75 , 0.25
fan,man,1, 1.0 , 0.25
glazed chicken,fried chicken,4, 0.928571428571 , 0.285714285714
boiled chicken,fried chicken,3, 0.928571428571 , 0.214285714286
canned chicken,fried chicken,4, 0.928571428571 , 0.285714285714
stewed chicken,fried chicken,3, 0.928571428571 , 0.214285714286
feet chicken,fried chicken,3, 1.08333333333 , 0.25
thighs chicken,fried chicken,4, 0.928571428571 , 0.285714285714
frozen chicken,fried chicken,3, 0.928571428571 , 0.214285714286
broiler chicken,fried chicken,4, 0.866666666667 , 0.266666666667
pan-fried chicken,fried chicken,4, 0.764705882353 , 0.235294117647
breast chicken,fried chicken,4, 0.928571428571 , 0.285714285714
braised chicken,fried chicken,2, 0.866666666667 , 0.133333333333
cooked chicken,fried chicken,4, 0.928571428571 , 0.285714285714
breaded chicken,fried chicken,4, 0.866666666667 , 0.266666666667
roasted chicken,fried chicken,4, 0.866666666667 , 0.266666666667
fried chicken kfc,fried chicken,4, 0.764705882353 , 0.235294117647
ground chicken,fried chicken,4, 0.928571428571 , 0.285714285714
grilled chicken,fried chicken,3, 0.866666666667 , 0.2
limes,time,1, 0.8 , 0.2
mace,face,1, 1.0 , 0.25
pace,face,1, 1.0 , 0.25
limes,slide,1, 1.0 , 0.2
rye,yes,1, 1.0 , 0.25
limes,slide,1, 1.0 , 0.2
mush,huh,1, 0.75 , 0.25
limes,slide,1, 1.0 , 0.2
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
whale,while,1, 1.0 , 0.2
oats,cat,1, 0.75 , 0.25
oat,cat,1, 1.0 , 0.25
fat,cat,1, 1.0 , 0.25
oats,cat,1, 0.75 , 0.25
oat,cat,1, 1.0 , 0.25
fat,cat,1, 1.0 , 0.25
oats,cat,1, 0.75 , 0.25
oat,cat,1, 1.0 , 0.25
fat,cat,1, 1.0 , 0.25
stalks,talk,0, 0.666666666667 , 0.0
oats,cat,1, 0.75 , 0.25
oat,cat,1, 1.0 , 0.25
fat,cat,1, 1.0 , 0.25
green,screen,1, 1.2 , 0.2
cress,case,1, 0.8 , 0.2
stewing,thing,2, 0.714285714286 , 0.285714285714
cake,case,1, 1.0 , 0.25
mutton,buttons,1, 1.16666666667 , 0.166666666667
mutton,buttons,1, 1.16666666667 , 0.166666666667
lobster,letters,2, 1.0 , 0.285714285714
round,sounds,1, 1.2 , 0.2
round,sounds,1, 1.2 , 0.2
stewing,thing,2, 0.714285714286 , 0.285714285714
collards,dollars,2, 0.875 , 0.25
limes,time,1, 0.8 , 0.2
stewing,things,2, 0.857142857143 , 0.285714285714
lobster,letters,2, 1.0 , 0.285714285714
lobster,letters,2, 1.0 , 0.285714285714
eel,e@l,1, 1.0 , 0.25
seal,e@l,1, 0.75 , 0.25
eel,e@l,1, 1.0 , 0.25
seal,e@l,1, 0.75 , 0.25
teff,stuff,1, 1.25 , 0.25
babassu,babies,2, 0.857142857143 , 0.285714285714
pears,years,1, 1.0 , 0.2
babassu,babies,2, 0.857142857143 , 0.285714285714
bear,years,1, 1.25 , 0.25
tamales,table,2, 0.714285714286 , 0.285714285714
peppers,pampers,2, 1.0 , 0.285714285714
snapper,pampers,2, 1.0 , 0.285714285714
babassu,baby's,2, 0.857142857143 , 0.285714285714
spanish,panties,2, 1.0 , 0.285714285714
candies,panties,2, 1.0 , 0.285714285714
spanish,panties,2, 1.0 , 0.285714285714
candies,panties,2, 1.0 , 0.285714285714
spanish,panties,2, 1.0 , 0.285714285714
spanish,panties,2, 1.0 , 0.285714285714
rolls,doll,1, 0.8 , 0.2
candies,panties,2, 1.0 , 0.285714285714
candies,panties,2, 1.0 , 0.285714285714
mush,huh,1, 0.75 , 0.25
spanish,panties,2, 1.0 , 0.285714285714
candies,panties,2, 1.0 , 0.285714285714
spanish,panties,2, 1.0 , 0.285714285714
candies,panties,2, 1.0 , 0.285714285714
peppers,pamper,2, 0.857142857143 , 0.285714285714
snapper,pamper,2, 0.857142857143 , 0.285714285714
peppers,pamper,2, 0.857142857143 , 0.285714285714
snapper,pamper,2, 0.857142857143 , 0.285714285714
rolls,doll,1, 0.8 , 0.2
spanish,patch,2, 0.714285714286 , 0.285714285714
limes,time,1, 0.8 , 0.2
peppers,pamper,2, 0.857142857143 , 0.285714285714
snapper,pamper,2, 0.857142857143 , 0.285714285714
horse,house,1, 1.0 , 0.2
dates,state,1, 1.0 , 0.2
pate,state,1, 1.25 , 0.25
mush,huh,1, 0.75 , 0.25
pork,work,1, 1.0 , 0.25
leeks,week,1, 0.8 , 0.2
shad,head,1, 1.0 , 0.25
rye,yes,1, 1.0 , 0.25
shad,hands,1, 1.25 , 0.25
hard,hands,1, 1.25 , 0.25
smooth,mouth,1, 0.833333333333 , 0.166666666667
shad,hands,1, 1.25 , 0.25
hard,hands,1, 1.25 , 0.25
masa,man,1, 0.75 , 0.25
fan,man,1, 1.0 , 0.25
pork,work,1, 1.0 , 0.25
flowers,floor,2, 0.714285714286 , 0.285714285714
boiled potatoes,good potatoes,4, 0.866666666667 , 0.266666666667
cooked potatoes,good potatoes,3, 0.866666666667 , 0.2
whole potatoes,good potatoes,4, 0.928571428571 , 0.285714285714
red potatoes,good potatoes,3, 1.08333333333 , 0.25
mashed potatoes,good potatoes,4, 0.866666666667 , 0.266666666667
flesh potatoes,good potatoes,4, 0.928571428571 , 0.285714285714
potato,potatoes,1, 1.33333333333 , 0.166666666667
russet potatoes,good potatoes,4, 0.866666666667 , 0.266666666667
roasted potatoes,good potatoes,4, 0.8125 , 0.25
sweet potatoes,good potatoes,4, 0.928571428571 , 0.285714285714
baked potatoes,good potatoes,4, 0.928571428571 , 0.285714285714
tomatoes,potatoes,2, 1.0 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
potato,potatoes,1, 1.33333333333 , 0.166666666667
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
tomatoes,potatoes,2, 1.0 , 0.25
mince,mine,1, 0.8 , 0.2
radishes,ladies,2, 0.75 , 0.25
candies,ladies,2, 0.857142857143 , 0.285714285714
goose,good,1, 0.8 , 0.2
pout,spot,1, 1.0 , 0.25
poi,spot,1, 1.33333333333 , 0.25
rye,yes,1, 1.0 , 0.25
cereals,cereal,0, 0.857142857143 , 0.0
round,pounds,1, 1.2 , 0.2
salt cereals,new cereal,3, 0.833333333333 , 0.25
dry cereals,new cereal,3, 0.909090909091 , 0.272727272727
oats cereals,new cereal,3, 0.833333333333 , 0.25
cereals,cereal,0, 0.857142857143 , 0.0
yellow cereals,new cereal,4, 0.714285714286 , 0.285714285714
rye,yes,1, 1.0 , 0.25
smelt,meat,1, 0.8 , 0.2
russet,rest,1, 0.666666666667 , 0.166666666667
biscuit,biscuits,0, 1.14285714286 , 0.0
silk chocolate,chocolate,4, 0.642857142857 , 0.285714285714
cranberry,strawberry,2, 1.11111111111 , 0.222222222222
strawberries,strawberry,2, 0.833333333333 , 0.166666666667
silk chocolate,chocolate,4, 0.642857142857 , 0.285714285714
chicken soup,chicken look,3, 1.0 , 0.25
hot pockets,rosy pocket,2, 1.0 , 0.181818181818
sage,ashes,1, 1.25 , 0.25
sage,ashes,1, 1.25 , 0.25
pate,plate,1, 1.25 , 0.25
cardoon,pardon,2, 0.857142857143 , 0.285714285714
scup,cup,0, 0.75 , 0.0
cusk,cup,1, 0.75 , 0.25
soup,cup,1, 0.75 , 0.25
scup,cup>,1, 1.0 , 0.25
limes,time,1, 0.8 , 0.2
dressing,drink,2, 0.625 , 0.25
peanuts,plants,2, 0.857142857143 , 0.285714285714
stewing,things,2, 0.857142857143 , 0.285714285714
horse,home,1, 0.8 , 0.2
limes,time,1, 0.8 , 0.2
pork,work,1, 1.0 , 0.25
collards,dollars,2, 0.875 , 0.25
horse,home,1, 0.8 , 0.2
honey,money,1, 1.0 , 0.2
biscuit,biscuits,0, 1.14285714286 , 0.0
seasoned,season,2, 0.75 , 0.25
swanson,season,2, 0.857142857143 , 0.285714285714
sage,saves,1, 1.25 , 0.25
dressing,spring,2, 0.75 , 0.25
rice,nice,1, 1.0 , 0.25
spices,nice,1, 0.666666666667 , 0.166666666667
stewing,thing,2, 0.714285714286 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
dates,taste,1, 1.0 , 0.2
pate,taste,1, 1.25 , 0.25
rye,yes,1, 1.0 , 0.25
spot,lot,1, 0.75 , 0.25
teff,stuff,1, 1.25 , 0.25
oats,seats,1, 1.25 , 0.25
meat,seats,1, 1.25 , 0.25
seal,seats,1, 1.25 , 0.25
lard,land,1, 1.0 , 0.25
schar,chairs,1, 1.2 , 0.2
round,sound,1, 1.0 , 0.2
pasilla,spill,2, 0.714285714286 , 0.285714285714
rye,yes,1, 1.0 , 0.25
biscuit,biscuits,0, 1.14285714286 , 0.0
brownies,brown,2, 0.625 , 0.25
brownies,brown,2, 0.625 , 0.25
brownies,brown,2, 0.625 , 0.25
tart,part,1, 1.0 , 0.25
mush,mushy,1, 1.25 , 0.25
laver,layers,1, 1.2 , 0.2
smooth,month,1, 0.833333333333 , 0.166666666667
limes,time,1, 0.8 , 0.2
limes,time,1, 0.8 , 0.2
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
chicken fat,chicken's,3, 0.818181818182 , 0.272727272727
chicken soup,chicken's,3, 0.75 , 0.25
chicken,chicken's,1, 1.28571428571 , 0.142857142857
limes,time,1, 0.8 , 0.2
dressing,spring,2, 0.75 , 0.25
pears,year,1, 0.8 , 0.2
limes,times,1, 1.0 , 0.2
bear,year,1, 1.0 , 0.25
cockles,couple,2, 0.857142857143 , 0.285714285714
oats,fast,1, 1.0 , 0.25
oat,fast,1, 1.33333333333 , 0.25
sucker fish,sucker fast,2, 1.0 , 0.181818181818
fat,fast,0, 1.33333333333 , 0.0
fan,fast,1, 1.33333333333 , 0.25
roasting,eating,2, 0.75 , 0.25
horse,home,1, 0.8 , 0.2
peaches,teachers,2, 1.14285714286 , 0.285714285714
peaches,teachers,2, 1.14285714286 , 0.285714285714
rye,yes,1, 1.0 , 0.25
lard,land,1, 1.0 , 0.25
roe,nose,1, 1.33333333333 , 0.25
horse,home,1, 0.8 , 0.2
horse,home,1, 0.8 , 0.2
leeks,week,1, 0.8 , 0.2
stalks,talk,0, 0.666666666667 , 0.0
snack,back,1, 0.8 , 0.2
snacks,back,1, 0.666666666667 , 0.166666666667
stewing,thing,2, 0.714285714286 , 0.285714285714
roasting,eating,2, 0.75 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
tamales,table,2, 0.714285714286 , 0.285714285714
tamales,table,2, 0.714285714286 , 0.285714285714
tamales,table,2, 0.714285714286 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
tart,part,1, 1.0 , 0.25
eel,see,1, 1.0 , 0.25
stewing,things,2, 0.857142857143 , 0.285714285714
seal,ear,1, 0.75 , 0.25
bear,ear,1, 0.75 , 0.25
duck,yuck,1, 1.0 , 0.25
roasting,eating,2, 0.75 , 0.25
shad,head,1, 1.0 , 0.25
roasting,eating,2, 0.75 , 0.25
shad,head,1, 1.0 , 0.25
goose,good,1, 0.8 , 0.2
limes,time,1, 0.8 , 0.2
limes,time,1, 0.8 , 0.2
limes,time,1, 0.8 , 0.2
smooth,month,1, 0.833333333333 , 0.166666666667
pears,year,1, 0.8 , 0.2
bear,year,1, 1.0 , 0.25
cardoon,cartoons,1, 1.14285714286 , 0.142857142857
cardoon,cartoons,1, 1.14285714286 , 0.142857142857
stewing,things,2, 0.857142857143 , 0.285714285714
rye,yes,1, 1.0 , 0.25
gums,guy,1, 0.75 , 0.25
pink,pins,1, 1.0 , 0.25
pie,pins,1, 1.33333333333 , 0.25
pink,pin,1, 0.75 , 0.25
masa,man,1, 0.75 , 0.25
pie,pin,1, 1.0 , 0.25
fan,man,1, 1.0 , 0.25
rye,yes,1, 1.0 , 0.25
scup,cut,1, 0.75 , 0.25
cusk,cut,1, 0.75 , 0.25
nuts,cut,1, 0.75 , 0.25
gums,guy,1, 0.75 , 0.25
pink,pin,1, 0.75 , 0.25
limes,time,1, 0.8 , 0.2
pie,pin,1, 1.0 , 0.25
cardoon,cartoon,1, 1.0 , 0.142857142857
topping,popping,1, 1.0 , 0.142857142857
toppings,popping,1, 0.875 , 0.125
topping,popping,1, 1.0 , 0.142857142857
toppings,popping,1, 0.875 , 0.125
pink,pin,1, 0.75 , 0.25
masa,man,1, 0.75 , 0.25
pie,pin,1, 1.0 , 0.25
fan,man,1, 1.0 , 0.25
cardoon,cartoon,1, 1.0 , 0.142857142857
teff,stuff,1, 1.25 , 0.25
gums,guy,1, 0.75 , 0.25
pink,pin,1, 0.75 , 0.25
pie,pin,1, 1.0 , 0.25
gums,guy,1, 0.75 , 0.25
pink,pin,1, 0.75 , 0.25
pie,pin,1, 1.0 , 0.25
tart,part,1, 1.0 , 0.25
spices,piece,1, 0.833333333333 , 0.166666666667
spices,piece,1, 0.833333333333 , 0.166666666667
cockles,couple,2, 0.857142857143 , 0.285714285714
spices,pieces,1, 1.0 , 0.166666666667
spot,lot,1, 0.75 , 0.25
biscuit,biscuits,0, 1.14285714286 , 0.0
biscuit,biscuits,0, 1.14285714286 , 0.0
shad,hands,1, 1.25 , 0.25
hard,hands,1, 1.25 , 0.25
shad,hand,1, 1.0 , 0.25
hard,hand,1, 1.0 , 0.25
cockles,couple,2, 0.857142857143 , 0.285714285714
